"date","mean_windspeed","precipitation","sunshine_hours","mean_cloud_cover","mean_humidity","mean_temperature","max_temperature","min_temperature","potential_evapotranspiration"
2009-11-25,NA,0,NA,4,79,8.9,13,6,0.5
2009-11-26,NA,0,NA,6.3,73,8.4,10.6,4.2,0.7
2009-11-27,NA,0.7,NA,7.3,77,6.9,10.3,4.4,0.7
2009-11-28,NA,0,NA,5,78,6,9.9,2.8,0.5
2009-11-29,NA,0,NA,3,77,5,9.9,1.8,0.6
2009-11-30,NA,0.5,NA,3.7,79,5.3,9.6,2.8,0.6
2009-12-01,NA,8,NA,8,99,2.2,3.3,1.4,0.2
2009-12-02,NA,0,NA,7.3,99,1.7,2.5,0.8,0.1
2009-12-03,NA,0,NA,7.7,100,0,1.6,-1.7,0
2009-12-04,NA,1.6,NA,8,100,0.3,2,-1.4,0.2
2009-12-05,NA,0,NA,7.7,99,0.5,2.4,-2.2,0.2
2009-12-06,NA,3.6,NA,6.3,91,4,7.4,0.3,0.3
2009-12-07,NA,3.3,NA,8,97,7.3,8.5,6.5,0.3
2009-12-08,NA,4.2,NA,8,95,5.1,6.5,3.1,0.3
2009-12-09,NA,0,NA,8,94,3.1,4.5,0.4,0.3
2009-12-10,NA,11.6,NA,7,97,2.1,5.5,-1.5,0.2
2009-12-11,NA,6.2,NA,8,98,2.5,4.5,0.5,0.2
2009-12-12,NA,0.7,NA,8,96,-0.1,0.8,-1.4,0.2
2009-12-13,NA,0.1,NA,8,90,-2.5,-1.4,-3.5,0.3
2009-12-14,NA,0,NA,8,78,-4.4,-3.5,-6.2,0.5
2009-12-15,NA,0,NA,7.3,76,-3.5,-2.1,-5.1,0.6
2009-12-16,NA,0,NA,6.7,81,-4.8,-3.6,-5.9,0.3
2009-12-17,NA,0,NA,2.3,81,-5.8,-3.7,-8.1,0.2
2009-12-18,NA,0.3,NA,6.7,85,-6.5,-3.7,-8.6,0.2
2009-12-19,NA,0,NA,5,82,-10.6,-7.2,-16.3,0.2
2009-12-20,NA,1.7,NA,1.7,80,-11.2,-3.9,-16.1,0.2
2009-12-21,NA,0.4,NA,7.3,95,-2.8,-0.8,-4.7,0.2
2009-12-22,NA,3.7,NA,7.3,84,0.5,3.4,-2.4,0.3
2009-12-23,NA,1.1,NA,8,96,1.3,2.9,0.4,0.2
2009-12-24,NA,0.4,NA,7.3,96,1.5,5.6,-0.5,0.2
2009-12-25,NA,0.5,NA,8,79,5.4,8.4,2.2,0.9
2009-12-26,NA,0,NA,3.3,75,1.1,4,-2.8,0.3
2009-12-27,NA,0.5,NA,4.7,87,-1.3,2.8,-4,0.3
2009-12-28,NA,0,NA,4.7,78,1.7,4.8,-2.5,0.4
2009-12-29,NA,5.1,NA,7.3,92,-0.6,1.9,-3.2,0.3
2009-12-30,NA,9,NA,8,96,5,7.3,0.1,0.3
2009-12-31,NA,3.5,NA,8,98,5.3,7,2.6,0.2
2010-01-01,NA,1.7,NA,8,100,1.7,2.7,-0.1,0.2
2010-01-02,NA,0.2,NA,7,89,-2.9,0,-6.5,0.4
2010-01-03,NA,0.1,NA,7,81,-3.8,-1.1,-6.4,0.4
2010-01-04,NA,0,NA,2.3,87,-4.6,-1.8,-8.6,0
2010-01-05,NA,0,NA,8,93,-6.2,-5.6,-7.4,0.2
2010-01-06,NA,0,NA,7.7,93,-4.8,-3.9,-5.9,0.2
2010-01-07,NA,0.3,NA,3.7,92,-3.8,-0.2,-5.5,0.1
2010-01-08,NA,0.7,NA,8,92,-3.7,-2.6,-4.8,0.3
2010-01-09,NA,0.5,NA,8,95,-4.8,-4.1,-5.4,0.2
2010-01-10,NA,2.1,NA,8,94,-4.3,-3.7,-4.8,0.2
2010-01-11,NA,7.5,NA,8,95,-4.5,-3,-5.1,0.2
2010-01-12,NA,1.1,NA,6.7,95,-5.1,-3,-8,0.1
2010-01-13,NA,0.1,NA,8,97,-6.5,-4.8,-11.4,0.1
2010-01-14,NA,0,NA,8,95,-3.4,-2.3,-4.8,0.2
2010-01-15,NA,0,NA,8,92,-3.3,-2.1,-4.2,0.3
2010-01-16,NA,3.8,NA,8,96,-3.9,-2.7,-7,0.2
2010-01-17,NA,11.4,NA,8,97,0.3,4,-5.8,0.2
2010-01-18,NA,0,NA,7.3,94,1.4,2.4,0.9,0.3
2010-01-19,NA,0.8,NA,6.3,99,0,1.9,-1.8,0.1
2010-01-20,NA,0.2,NA,5.3,98,-1.1,-0.2,-1.9,0.2
2010-01-21,NA,0,NA,8,89,-1.8,-1,-2.3,0.3
2010-01-22,NA,0,NA,7,87,-2.9,-1.6,-4.4,0.3
2010-01-23,NA,0,NA,7.7,92,-4.3,-3.1,-6.6,0.3
2010-01-24,NA,0.6,NA,8,95,-6.6,-5.8,-7.5,0.2
2010-01-25,NA,2.7,NA,8,91,-4.9,-3.6,-6,0.3
2010-01-26,NA,2.4,NA,8,95,-6.6,-4.6,-11.6,0.2
2010-01-27,NA,4.3,NA,3,90,-10.2,-6,-13.6,0.2
2010-01-28,NA,4.9,NA,8,94,-2.9,-1.2,-6,0.3
2010-01-29,NA,6.9,NA,8,93,-0.9,0.5,-2.3,0.3
2010-01-30,NA,0.2,NA,5.7,86,-2.2,0.4,-7.4,0.4
2010-01-31,NA,0.5,NA,6.3,88,-4.8,-1.6,-7.5,0.3
2010-02-01,NA,2.3,NA,6,81,-3.5,-0.4,-4.9,0.6
2010-02-02,NA,1.4,NA,6.3,81,-1.2,1.5,-3.6,0.8
2010-02-03,NA,8.2,NA,8,93,1.1,2.7,0,0.4
2010-02-04,NA,0,NA,6,98,0.9,3.7,-0.9,0.2
2010-02-05,NA,0.8,NA,8,100,-1.3,-0.2,-2.3,0.2
2010-02-06,NA,4.5,NA,8,100,0.2,1.1,-0.3,0.3
2010-02-07,NA,0.3,NA,5.3,96,-2.2,0.6,-7.9,0.3
2010-02-08,NA,0,NA,8,93,-6.5,-5,-9.4,0.3
2010-02-09,NA,0,NA,8,95,-7.4,-6.8,-8.2,0.2
2010-02-10,NA,13.3,NA,8,93,-6.5,-4.9,-7.3,0.3
2010-02-11,NA,9,NA,8,95,-6.1,-3.9,-7.6,0.3
2010-02-12,NA,0.3,NA,8,93,-6.3,-4.3,-7.8,0.3
2010-02-13,NA,0.1,NA,8,91,-5.2,-3.4,-6.4,0.3
2010-02-14,NA,0,NA,8,88,-5.2,-3,-6.1,0.4
2010-02-15,NA,0,NA,7.3,81,-5.6,-3.3,-6.8,0.4
2010-02-16,NA,0,NA,2.7,87,-4.9,-2,-6.5,0.4
2010-02-17,NA,0,NA,4.7,91,-3.1,1.1,-5.9,0.4
2010-02-18,NA,1.1,NA,3.7,99,-1.3,2.7,-3.5,0.4
2010-02-19,NA,4.2,NA,8,100,-0.5,2.2,-2.6,0.3
2010-02-20,NA,0,NA,5.3,84,0.5,3,-1.6,0.7
2010-02-21,NA,0,NA,5.3,66,1.4,6.4,-1.7,1.1
2010-02-22,NA,0.1,NA,5.7,64,2,6,-1.3,1.1
2010-02-23,NA,1.2,NA,6.3,78,3.6,9.7,-1.4,0.8
2010-02-24,NA,0,NA,5.3,76,6.1,11.6,3.4,1
2010-02-25,NA,0.8,NA,4,71,5.9,9.6,2.3,1.2
2010-02-26,NA,0,NA,7.7,78,5.2,9.5,2.4,1.1
2010-02-27,NA,0.8,NA,1,56,5.4,9.7,2.4,1.9
2010-02-28,NA,0,NA,7.7,59,6.8,11.7,2.1,2
2010-03-01,NA,0,NA,0.7,58,5.6,9.8,2.2,2.1
2010-03-02,NA,0.7,NA,7.3,82,2,5.7,-0.6,0.8
2010-03-03,NA,0,NA,3.7,89,-0.2,2.5,-2.4,0.7
2010-03-04,NA,0,NA,5,64,-0.1,4,-3.7,1.3
2010-03-05,NA,1.2,NA,4,61,-3.4,-0.8,-5.3,1.2
2010-03-06,NA,3.4,NA,7.3,86,-3.3,0.2,-5.7,0.6
2010-03-07,NA,0,NA,0.3,74,-6.4,-3.3,-10.3,0.8
2010-03-08,NA,0,NA,2.7,75,-6.7,-3,-11,0.8
2010-03-09,NA,0,NA,2.3,61,-5.2,-1.1,-10,1.3
2010-03-10,NA,0.5,NA,5.7,54,-2.5,1.1,-6.8,1.7
2010-03-11,NA,6.7,NA,8,91,-2.1,-0.8,-3.3,0.5
2010-03-12,NA,0,NA,5.3,86,-1.8,1.7,-6.2,0.8
2010-03-13,NA,0.2,NA,8,85,0.6,2.7,-1.4,0.8
2010-03-14,NA,2.5,NA,8,85,1.5,2.8,0.3,0.8
2010-03-15,NA,4.8,NA,7.7,89,1.4,3,-0.9,0.7
2010-03-16,NA,0.7,NA,6.7,93,2.8,5.2,1.3,0.7
2010-03-17,NA,0,NA,4,72,5.2,9.7,1.2,1.6
2010-03-18,NA,0,NA,1.7,52,8.5,15.6,1.4,2
2010-03-19,NA,0,NA,2.3,48,10.4,17,4.8,2.4
2010-03-20,NA,1.6,NA,5.7,67,11.2,17.5,4.7,2
2010-03-21,NA,8,NA,6.7,86,11.1,15.2,7.5,1.3
2010-03-22,NA,0,NA,5,79,9.2,13.7,6.3,1.6
2010-03-23,NA,0,NA,2,76,9.4,15.1,3.9,1.9
2010-03-24,NA,0,NA,0.7,64,11,17.5,4.4,2.6
2010-03-25,NA,0,NA,4.7,58,12.5,20,5.1,2.5
2010-03-26,NA,0.2,NA,5.3,60,11.8,22.8,6.1,3.6
2010-03-27,NA,1,NA,6,67,8.4,12.9,5.3,2.3
2010-03-28,NA,2,NA,7.3,84,7.3,10.5,5.6,1.5
2010-03-29,NA,0,NA,6.3,74,10.9,15.9,7.2,2.1
2010-03-30,NA,0.1,NA,4.7,59,12.6,19.4,7.4,3.2
2010-03-31,NA,0.1,NA,5.3,61,7.5,11.6,3.8,2.4
2010-04-01,NA,1.1,NA,4.3,82,2.7,4.1,0.5,1.1
2010-04-02,NA,0,NA,3.7,65,4.1,9.1,-1.1,1.9
2010-04-03,NA,0,NA,3.7,59,7.9,13.5,1.2,2.3
2010-04-04,NA,0,NA,7,69,7.6,11.9,4.7,1.7
2010-04-05,NA,0,NA,6,67,6.6,10.3,4.2,2
2010-04-06,NA,0,NA,1.3,62,7.4,12.2,1.8,2.5
2010-04-07,NA,0,NA,0,49,8.9,15.5,2.4,3.3
2010-04-08,NA,0,NA,0.3,45,10.9,17.5,4.4,3.1
2010-04-09,NA,0,NA,4.7,65,9.9,15.1,5.5,2.6
2010-04-10,NA,0.3,NA,7,62,6.6,11,1.4,2.1
2010-04-11,NA,1.4,NA,7,82,3.1,6.5,0.1,1.5
2010-04-12,NA,0,NA,4.7,76,4.7,8.6,0.9,1.7
2010-04-13,NA,4.2,NA,6.7,83,6.5,10.8,2.2,1.4
2010-04-14,NA,0.4,NA,8,90,6.4,10.4,3.4,1.3
2010-04-15,NA,0,NA,5,84,5.9,11.7,2,1.5
2010-04-16,NA,0.2,NA,5.7,77,8.1,14.7,2.9,2.3
2010-04-17,NA,0,NA,4,62,8.8,14.3,2.7,2.9
2010-04-18,NA,0,NA,4,65,9.1,14.4,4.7,2.5
2010-04-19,NA,0,NA,3.7,53,12.6,19.1,5.8,3.6
2010-04-20,NA,0,NA,4.3,53,12.7,18.2,8.7,4.1
2010-04-21,NA,0,NA,3.7,54,8.7,13.3,4.6,3.3
2010-04-22,NA,0,NA,2.7,44,7.3,12.8,1.8,3.1
2010-04-23,NA,0,NA,3,43,9.8,15.9,2.4,3.5
2010-04-24,NA,0,NA,0,57,12.1,19,4.4,3.7
2010-04-25,NA,0,NA,0.7,51,15.2,21.3,7.9,4
2010-04-26,NA,0.2,NA,4,70,12.8,17.7,9.8,2.7
2010-04-27,NA,0,NA,4.7,60,13,18.4,7.3,3.3
2010-04-28,NA,0,NA,0.7,52,14.1,19.9,7.7,3.9
2010-04-29,NA,0,NA,1,42,17,24.4,8.7,4.3
2010-04-30,NA,5.4,NA,7.3,60,17.5,24.1,12.2,3.8
2010-05-01,NA,3.5,NA,8,87,13.3,18.7,10.6,2.1
2010-05-02,NA,12,NA,8,93,10.8,14.7,8.7,1.2
2010-05-03,NA,2.4,NA,8,89,9.9,13.1,7.9,1.3
2010-05-04,NA,3.6,NA,8,95,9.2,10.5,7.1,1.1
2010-05-05,NA,1,NA,7.7,87,9.3,11.6,7,1.3
2010-05-06,NA,5.9,NA,8,89,8.3,9.9,5.7,1.2
2010-05-07,NA,0,NA,7.7,82,7.3,10.7,4.7,1.4
2010-05-08,NA,0,NA,4,69,10.8,16,5.4,2.6
2010-05-09,NA,6.5,NA,3.7,73,12.6,18.3,6.2,3.4
2010-05-10,NA,1.5,NA,8,90,11.5,15.6,8.8,1.9
2010-05-11,NA,0.1,NA,3,79,14,20.7,7,3.5
2010-05-12,NA,2.9,NA,7.7,78,12.1,15.4,9,2.2
2010-05-13,NA,14.5,NA,8,94,9.1,10.6,7.4,1.1
2010-05-14,NA,9.9,NA,8,95,7,9,5.4,1.1
2010-05-15,NA,0,NA,8,86,6.8,9.7,5.1,1.3
2010-05-16,NA,0,NA,8,76,8.1,10.9,5.6,1.8
2010-05-17,NA,0.1,NA,6,67,11,15.7,6.4,3.5
2010-05-18,NA,0.1,NA,6.7,79,7.9,9.9,4.4,1.7
2010-05-19,NA,6.2,NA,6.3,86,6.4,10.4,3.1,1.6
2010-05-20,NA,2.9,NA,8,98,8.2,9.7,6.4,1
2010-05-21,NA,0.3,NA,6.7,88,11.9,17.7,8.6,2.2
2010-05-22,NA,2.8,NA,5.3,82,13.5,20.4,9.4,3
2010-05-23,NA,0,NA,4,71,15.4,20.6,9.4,4
2010-05-24,NA,0,NA,1.3,58,18.5,23.8,11.6,5.3
2010-05-25,NA,0,NA,2,60,19.5,25.6,13.8,5.4
2010-05-26,NA,15.7,NA,5.7,84,15.7,21.2,12.2,2.7
2010-05-27,NA,4.5,NA,8,92,13.6,16.2,11.7,1.5
2010-05-28,NA,0,NA,3.7,74,16,21.9,10.7,4.2
2010-05-29,NA,15,NA,4.3,74,15.3,20.5,11.1,3.8
2010-05-30,NA,15.3,NA,7.3,89,13,17.6,8.9,2.3
2010-05-31,NA,7.3,NA,4.7,88,8.4,12,6.3,1.9
2010-06-01,NA,4.7,NA,8,92,10,13,8.5,1.3
2010-06-02,NA,30.7,NA,8,97,10.2,10.9,9.5,1.1
2010-06-03,NA,7,NA,8,96,11.1,12.6,10,1.2
2010-06-04,NA,0,NA,4,74,15.9,21.2,11.5,4.3
2010-06-05,NA,0,NA,0.7,63,18.4,23.2,10.6,4.9
2010-06-06,NA,14.5,NA,2,61,20.1,27.1,11.9,5.4
2010-06-07,NA,0,NA,5.7,76,18.8,22.9,15.2,4.1
2010-06-08,NA,0,NA,3.3,71,20.5,26.3,13.9,4.8
2010-06-09,NA,0,NA,0.7,66,22.1,28,14.4,5.6
2010-06-10,NA,0,NA,4.3,58,24.3,29.6,18.9,5.7
2010-06-11,NA,0,NA,3.3,63,22.7,26.5,18.6,5.7
2010-06-12,NA,0.6,NA,4.7,65,21.4,27,17.4,5.2
2010-06-13,NA,21.9,NA,8,87,16.3,18.6,13.9,1.8
2010-06-14,NA,0.7,NA,6.7,87,16.2,20.2,13.5,2.7
2010-06-15,NA,0.4,NA,8,86,15.7,18.8,13.2,1.8
2010-06-16,NA,9.8,NA,8,88,13.2,14.8,12.4,1.6
2010-06-17,NA,18.4,NA,8,87,15,19.1,12.3,1.8
2010-06-18,NA,21.6,NA,6.7,91,14,17.4,11.3,2
2010-06-19,NA,1.9,NA,8,90,11.2,13.9,9,2
2010-06-20,NA,2.6,NA,8,88,10.3,12.1,8.7,1.5
2010-06-21,NA,0,NA,6.7,80,12,16,9.3,2.4
2010-06-22,NA,0,NA,2.7,72,13.7,18,9.4,3.3
2010-06-23,NA,0,NA,1.3,62,15.6,20.8,9.8,4.2
2010-06-24,NA,0,NA,4.7,60,17.2,21.7,12.9,3.8
2010-06-25,NA,0,NA,3.3,63,18.6,24.6,13.4,4.7
2010-06-26,NA,0,NA,2.3,67,19.5,25.1,13.3,4.9
2010-06-27,NA,0,NA,2.7,63,20.3,25.7,14.6,5.2
2010-06-28,NA,0,NA,1,55,20.5,25.9,14.2,5.4
2010-06-29,NA,0.1,NA,1,53,22.5,28.1,14.9,5.3
2010-06-30,NA,0,NA,4,65,21.7,27.5,17.2,4.9
2010-07-01,NA,0.1,NA,5,69,21.6,27.8,15.5,4.8
2010-07-02,NA,0,NA,1,57,23.8,28.6,17.3,5.6
2010-07-03,NA,0,NA,1,51,24.9,30.1,18.9,5.9
2010-07-04,NA,0.8,NA,4.3,70,23,27.2,18.6,5.2
2010-07-05,NA,0,NA,3.7,64,22.4,28.3,18.5,5.7
2010-07-06,NA,0,NA,2,56,18.8,22.5,12.9,5.3
2010-07-07,NA,0,NA,1.7,50,17.4,22.1,12,4.8
2010-07-08,NA,0,NA,0.7,50,20,25.8,12.3,5.3
2010-07-09,NA,0,NA,0,45,23.4,29.7,15.6,5.7
2010-07-10,NA,0,NA,1.7,44,25.1,31.1,18.2,6.2
2010-07-11,NA,0,NA,1.3,45,25.4,32.1,17.5,6
2010-07-12,NA,10.4,NA,2.7,59,25.2,31.9,17.1,6
2010-07-13,NA,0,NA,2.3,62,23,29.2,16.8,5.3
2010-07-14,NA,2.3,NA,3.7,53,25.5,32.1,18,6.2
2010-07-15,NA,0,NA,4,72,22.4,26.9,18.3,4.3
2010-07-16,NA,1,NA,3,63,25.2,31.3,17.5,5.6
2010-07-17,NA,17.2,NA,4,76,20.8,26.4,13.9,3.7
2010-07-18,NA,0.5,NA,6.7,85,16.2,21.6,13,3
2010-07-19,NA,0,NA,0.7,65,18.2,23.9,12.2,4.8
2010-07-20,NA,0,NA,0.7,65,20.7,26.4,13.9,5.1
2010-07-21,NA,0,NA,0.3,58,24.4,31.4,16.6,5.6
2010-07-22,NA,36,NA,1.7,64,24.3,31.1,17.3,5.6
2010-07-23,NA,16.8,NA,8,91,17.5,20.9,14.2,1.6
2010-07-24,NA,12,NA,8,95,13.6,15,12.3,1.2
2010-07-25,NA,0,NA,5,65,14.9,19.6,11.2,4.1
2010-07-26,NA,0.8,NA,4.3,72,15.7,21.3,11.4,3.5
2010-07-27,NA,1.8,NA,5,83,15.7,21.7,12.8,2.7
2010-07-28,NA,0.7,NA,4.7,80,16.8,22.4,13.8,3.2
2010-07-29,NA,6.5,NA,5.3,84,15.7,19.1,12.6,2.3
2010-07-30,NA,8,NA,6,85,14.2,19.8,11.2,2.7
2010-07-31,NA,0,NA,2,72,16.7,23,9.7,4
2010-08-01,NA,4.2,NA,0.7,61,20.6,26.9,13,4.9
2010-08-02,NA,24.7,NA,5.3,85,19,22.9,16,2.8
2010-08-03,NA,2.9,NA,5,83,16.7,20.7,12.7,2.9
2010-08-04,NA,0,NA,2.3,69,16.6,21.9,11.3,3.7
2010-08-05,NA,9.9,NA,8,87,14.8,17,13.2,1.5
2010-08-06,NA,42,NA,8,97,13.6,14.3,12.7,1.1
2010-08-07,NA,8.6,NA,6.7,90,14.4,19.2,12.4,1.9
2010-08-08,NA,1.2,NA,6.3,83,16,22.4,11.7,2.9
2010-08-09,NA,0,NA,3.3,74,17.5,22,13.4,3.5
2010-08-10,NA,0,NA,2.3,64,19.7,25.8,13.3,4.1
2010-08-11,NA,0,NA,5,68,20.4,26,15.7,3.3
2010-08-12,NA,2.3,NA,6.7,85,18.1,23.3,16,2.5
2010-08-13,NA,2.6,NA,7.7,89,16,19.2,14.2,1.5
2010-08-14,NA,0,NA,5.3,85,16.6,20.7,13.1,2.6
2010-08-15,NA,1.1,NA,6,77,18,22.7,13.1,3.3
2010-08-16,NA,3.1,NA,7.7,78,14.6,18.3,12.1,2.6
2010-08-17,NA,1.9,NA,8,83,14.2,17.6,12.1,1.9
2010-08-18,NA,0.3,NA,7.7,76,15.7,18.2,13.2,1.8
2010-08-19,NA,0,NA,4.7,71,17.3,21.9,14,3.4
2010-08-20,NA,0,NA,1.7,68,19.1,25.8,12.5,4
2010-08-21,NA,0,NA,3.3,67,21.8,27.8,15,4
2010-08-22,NA,0,NA,1.7,66,23.1,29.7,16.4,4.4
2010-08-23,NA,2.6,NA,6,73,21.5,26.6,16.2,3.3
2010-08-24,NA,2,NA,5.7,79,19,24.7,13.6,3
2010-08-25,NA,0,NA,2.3,65,16.4,21,10.8,3.5
2010-08-26,NA,3.6,NA,3,62,22,28.8,15.3,4.5
2010-08-27,NA,9.4,NA,7,87,18.3,21.1,15.8,2.3
2010-08-28,NA,0,NA,6,81,13.3,16.1,9.2,2.1
2010-08-29,NA,5.4,NA,5.3,73,12.8,17.6,9.4,2.8
2010-08-30,NA,3.3,NA,7.7,88,9,11.4,7.1,1.4
2010-08-31,NA,6.9,NA,7,89,9.8,14,7.4,1.7
2010-09-01,NA,0,NA,5.7,79,11.3,16.2,7.2,2
2010-09-02,NA,0,NA,2,78,12.9,17.2,8,2.3
2010-09-03,NA,0.1,NA,5.3,76,13.9,17.9,10.4,2.1
2010-09-04,NA,1.3,NA,6.3,83,12.5,18.4,9.2,2
2010-09-05,NA,0,NA,4,77,12.1,17.7,7.4,2.5
2010-09-06,NA,0,NA,1.7,63,11.9,17.1,7.5,3.2
2010-09-07,NA,2,NA,5.3,76,12.3,18.6,8,2.3
2010-09-08,NA,7.7,NA,6.7,88,13.1,18.2,10.5,1.8
2010-09-09,NA,0,NA,6,83,13.3,17.3,11,1.9
2010-09-10,NA,0.1,NA,2.7,81,14,19.1,9.5,2.1
2010-09-11,NA,0,NA,2.3,75,15.1,20.2,9.9,2.5
2010-09-12,NA,4.2,NA,1,67,15.6,21.1,9.6,2.8
2010-09-13,NA,19.4,NA,8,93,12.1,14.5,10.1,0.9
2010-09-14,NA,0,NA,5,84,12.7,15.6,8.5,1.5
2010-09-15,NA,1.7,NA,7.7,75,14.6,18.7,12.3,2.1
2010-09-16,NA,0,NA,5,75,12.9,16.8,9.9,2.1
2010-09-17,NA,0,NA,5,72,12.3,16.9,8.7,2.2
2010-09-18,NA,0,NA,5,73,11,15.2,6.4,1.8
2010-09-19,NA,0,NA,3.3,69,10.1,15.1,5.2,2
2010-09-20,NA,0,NA,1,71,12,18.5,4.9,2.1
2010-09-21,NA,0,NA,0.3,69,14.5,20.7,7.9,2.3
2010-09-22,NA,0,NA,1,71,15.5,21.1,9.7,2.4
2010-09-23,NA,0,NA,3.7,79,15.6,22.7,10,2.1
2010-09-24,NA,19.1,NA,4.7,84,15.6,23.4,11,2.2
2010-09-25,NA,7.2,NA,8,97,10.7,13.6,7.7,0.7
2010-09-26,NA,0,NA,8,83,8.6,12,6.5,1.3
2010-09-27,NA,0,NA,3.3,77,9,13.4,5.3,1.7
2010-09-28,NA,1.1,NA,7.7,88,8.2,9.5,7.3,0.9
2010-09-29,NA,0.5,NA,6.7,92,9.2,13.9,5.5,1
2010-09-30,NA,0.3,NA,2.7,86,8.4,13.2,2.5,1.1
2010-10-01,NA,2.4,NA,8,96,9,10.6,7,0.7
2010-10-02,NA,0.1,NA,8,96,10.3,12.9,7.8,0.7
2010-10-03,NA,0,NA,4.3,88,12,17.4,8,1.5
2010-10-04,NA,0,NA,0,83,12.5,19,6.8,1.7
2010-10-05,NA,2.3,NA,8,97,10.6,12.3,8.5,0.7
2010-10-06,NA,0,NA,8,96,12.1,13.3,11.2,0.7
2010-10-07,NA,0,NA,8,96,11.5,13.3,9.3,0.7
2010-10-08,NA,0,NA,1.3,79,11.3,16.2,7.5,1.6
2010-10-09,NA,0,NA,2.7,61,10.4,16.2,5.8,2.1
2010-10-10,NA,0,NA,2,57,9.6,16.3,3.6,2.3
2010-10-11,NA,0,NA,0.3,56,10.2,17,4.5,2.4
2010-10-12,NA,0,NA,0.7,71,8.9,14.7,3.7,1.3
2010-10-13,NA,0,NA,1.3,84,7.7,13.1,2.9,1
2010-10-14,NA,0,NA,8,88,6.8,10.6,4.5,0.7
2010-10-15,NA,0,NA,8,87,6.4,8.6,4.1,0.7
2010-10-16,NA,4.9,NA,8,94,5.8,7.4,5,0.6
2010-10-17,NA,1.7,NA,8,95,5.6,7.7,4.4,0.5
2010-10-18,NA,0.1,NA,8,94,4.9,6.9,3,0.5
2010-10-19,NA,2.2,NA,6.7,88,5.5,10.1,1.1,0.8
2010-10-20,NA,2.4,NA,8,91,4.9,7.4,2.8,0.6
2010-10-21,NA,0.4,NA,5.3,85,3,6.9,0.2,0.7
2010-10-22,NA,0,NA,2,85,3.1,8.3,-2.3,0.6
2010-10-23,NA,0.1,NA,6.3,85,6.9,10.6,2.8,0.7
2010-10-24,NA,5.2,NA,8,88,6.3,8.7,4.8,0.6
2010-10-25,NA,0,NA,8,94,3.9,5.2,1.7,0.4
2010-10-26,NA,0,NA,2.7,87,3.2,8.1,-0.6,0.6
2010-10-27,NA,0,NA,2.7,86,3.3,7.8,-1.6,0.5
2010-10-28,NA,0,NA,5.7,85,5.1,10.4,0.5,0.6
2010-10-29,NA,0,NA,1.7,83,7.6,13.9,2.5,0.8
2010-10-30,NA,0,NA,5.3,84,6.9,12.2,1.4,0.7
2010-10-31,NA,0,NA,4.7,79,8.9,13.3,4.4,0.9
2010-11-01,NA,0,NA,7.7,77,11.9,15.4,7.9,0.9
2010-11-02,NA,0,NA,8,97,6.8,8.3,5.8,0.4
2010-11-03,NA,0,NA,4.3,84,9.7,13.9,5.7,0.8
2010-11-04,NA,0,NA,5.3,75,13.8,17.3,10.9,1.6
2010-11-05,NA,0,NA,3.3,79,12.7,15.9,9.4,1.1
2010-11-06,NA,0.1,NA,6,78,11.5,14.2,7.4,1.1
2010-11-07,NA,7.9,NA,7.7,89,8.9,12.7,4.1,0.6
2010-11-08,NA,0.8,NA,8,95,4.1,5.9,0.4,0.3
2010-11-09,NA,0,NA,6,97,3.1,6.3,0.2,0.2
2010-11-10,NA,0.1,NA,5.7,99,2.8,6.9,-1.3,0.2
2010-11-11,NA,8.1,NA,4,80,5.5,8.5,2.1,0.6
2010-11-12,NA,1.8,NA,8,83,9.8,14.1,6.2,1.2
2010-11-13,NA,0,NA,2.3,70,13.6,17.5,9.1,1.6
2010-11-14,NA,0,NA,1,79,10.8,16.4,6.6,0.5
2010-11-15,NA,0.8,NA,3.3,93,7.9,11.9,4.3,0.3
2010-11-16,NA,6.7,NA,8,100,4.6,7.5,1.2,0.2
2010-11-17,NA,0.4,NA,8,97,2.9,3.7,1.6,0.3
2010-11-18,NA,3,NA,8,97,3.4,4.7,2.7,0.3
2010-11-19,NA,4.3,NA,7.7,99,3.6,4.9,1.5,0.3
2010-11-20,NA,0,NA,8,100,1.6,3,-0.3,0.2
2010-11-21,NA,2.2,NA,8,96,3.2,4.8,2.4,0.2
2010-11-22,NA,2.2,NA,8,99,2.8,3.6,1.6,0.2
2010-11-23,NA,1.7,NA,7.7,97,0.9,2,0.2,0.2
2010-11-24,NA,0.4,NA,8,94,1.4,2.6,0.2,0.3
2010-11-25,NA,0,NA,5.3,88,1.2,4.8,-2.1,0.3
2010-11-26,NA,2.9,NA,7.7,97,-1.8,-0.4,-3.2,0.2
2010-11-27,NA,0,NA,6,94,-3.1,-1.2,-5.2,0.1
2010-11-28,NA,8.5,NA,7.3,94,-3.9,-2.2,-6.1,0.2
2010-11-29,NA,3.1,NA,8,100,-2.6,-2,-3.1,0.1
2010-11-30,NA,0,NA,2.3,94,-4.4,-2.5,-6.7,0.1
2010-12-01,NA,11.3,NA,7.7,95,-4.6,-3.3,-5.4,0.2
2010-12-02,NA,0,NA,7.3,98,-5.5,-3.5,-7.5,0.2
2010-12-03,NA,0,NA,6.7,98,-6.7,-4.2,-8.8,0.2
2010-12-04,NA,0,NA,7.3,97,-6.2,-4.6,-8.4,0.1
2010-12-05,NA,5.2,NA,7,92,-5.8,-2.6,-9,0.2
2010-12-06,NA,25.2,NA,8,100,-0.5,0.3,-2.9,0.2
