"date","mean_windspeed","precipitation","sunshine_hours","mean_cloud_cover","mean_humidity","mean_temperature","max_temperature","min_temperature","potential_evapotranspiration"
2018-10-14,2.7,0,9.8,0,76,14.5,20.3,8.3,1.2
2018-10-15,1.7,0,9.7,0,82,12.8,21.9,7,1
2018-10-16,1.5,0,4.4,5.8,86,14.1,20.4,8.3,0.8
2018-10-17,1.2,0,7.6,7,92,12.9,19.5,7.9,0.7
2018-10-18,3,0,3.9,5,85,11.4,15.4,3.5,0.8
2018-10-19,1.9,0,4.5,7,79,8.6,14.2,2.9,0.7
2018-10-20,2.7,0,4.3,6.7,74,10.7,15.9,7.8,1
2018-10-21,3,0.5,2.2,6.9,86,11.2,15.3,3.8,0.7
2018-10-22,4,0.8,6.7,4.9,72,10.9,13.1,8,1.2
2018-10-23,7.6,4.4,0,7.8,81,11.4,13.2,9.4,1.3
2018-10-24,4.9,0,4.1,6.8,68,10.6,12.4,8.9,1.5
2018-10-25,5,0,2.2,6.6,75,11.3,13.2,8.9,1.2
2018-10-26,5.6,1.5,0,7.7,86,9.9,12.4,6,0.8
2018-10-27,4.6,0.7,2.1,6.2,81,5.8,9.3,1.9,0.7
2018-10-28,5.6,0.5,1.2,5.8,80,4.4,8,-0.6,0.9
2018-10-29,11.5,0,0.1,7.6,76,7.6,8.8,6.5,1.5
2018-10-30,9.4,0.8,1.8,7.5,85,9.4,14,6.2,1
2018-10-31,7.3,0,5.6,6.9,76,9.6,11.6,6.6,1.2
2018-11-01,3.7,0,3,6.1,81,9.4,10.9,6,0.7
2018-11-02,5.8,0,3,4,80,9.5,12.6,6.5,1
2018-11-03,3.5,0,8,2.3,80,7,10.6,3.5,0.5
2018-11-04,3.8,0,0,5.9,89,8.3,9.8,5.9,0.5
2018-11-05,4.7,0,0,7.9,95,10.2,10.7,9.3,0.4
2018-11-06,2.9,0,0.8,5.3,96,8.9,10.2,7.3,0.3
2018-11-07,2.5,0,2.4,4.9,97,8.1,11.9,4.1,0.2
2018-11-08,1.6,0,3.2,5.8,92,6.8,13.5,0.2,0.2
2018-11-09,3.2,0.2,0.6,6.9,95,7,10.7,-0.7,0.3
2018-11-10,5.8,0.9,0.2,7.8,89,10.1,11.6,8.5,0.6
2018-11-11,6.3,1.7,1.6,7.5,88,11.3,12.9,10.3,0.7
2018-11-12,2.4,2.3,0,7.8,97,10.2,11.2,8.3,0.3
2018-11-13,4.9,0.6,0.8,7.2,87,10.2,12.3,9.2,0.6
2018-11-14,4.2,0,0,7.8,89,9.2,10.1,7.8,0.5
2018-11-15,4,0,7.4,4.7,83,9.3,12,7.3,0.4
2018-11-16,5.8,0,7.5,0,77,7.5,10.3,5,0.7
2018-11-17,5.2,0,7.4,1.4,78,5.1,6.5,4.1,0.5
2018-11-18,5.3,6,0.8,7.3,85,4.4,8.5,-2.7,0.6
2018-11-19,10.6,0.4,2.9,7.1,75,6.9,8.3,5.1,1.2
2018-11-20,12.8,0,0,7.1,73,4.8,5.9,3.3,1.4
2018-11-21,9,0,0.1,7.8,79,2.4,3.6,1.8,0.9
2018-11-22,5.4,0,0,7.9,85,1.6,2.3,0.5,0.5
2018-11-23,3.3,0,0,7.9,88,2.2,3.1,1.4,0.4
2018-11-24,3.2,0,0,7.8,86,3.5,4.9,1.9,0.4
2018-11-25,5.6,0,0,7.6,81,5.7,6.9,4.2,0.8
2018-11-26,6.1,0.6,3.4,6.6,76,5.5,6.6,3.3,0.7
2018-11-27,3.1,0,0,8,72,2.3,3.6,-0.3,0.7
2018-11-28,9.4,0.2,5.3,6.6,69,2.3,3.3,1.7,1.1
2018-11-29,11.8,2.6,0,7.9,79,3,4.8,1.5,1
2018-11-30,7.7,0.1,0,7.9,75,4.9,6.1,4.2,1.1
2018-12-01,5.6,0.1,0.2,7,89,6.6,8.1,4.8,0.5
2018-12-02,6.4,7,0,7.8,94,7.7,9.8,6.7,0.3
2018-12-03,4.8,8.3,0.5,7.4,93,9.6,11.9,6.9,0.3
2018-12-04,4,0,6.1,1.5,77,5.7,7.3,2.6,0.4
2018-12-05,5.3,0.1,5.9,3.8,85,3.6,5.2,2.2,0.3
2018-12-06,6,1.8,0,7.8,92,6,9.7,3.7,0.4
2018-12-07,5.9,4.8,0,7.5,96,9.5,10.2,6.9,0.3
2018-12-08,9.5,5.3,0,7.5,83,7.5,8.8,6,0.9
2018-12-09,5.3,2,0.8,7.2,84,6.9,8.6,5.2,0.6
2018-12-10,5.1,0.3,4.2,4.6,75,5.1,6.6,4.3,0.6
2018-12-11,4.8,0.5,0,7,77,5,5.8,4.2,0.8
2018-12-12,5,2.4,0,7.6,83,4.4,5.4,2.8,0.6
2018-12-13,5.2,3.7,0.4,7.4,83,2.9,4.6,0.5,0.5
2018-12-14,4.6,0,0,7.8,79,2,3.3,1,0.7
2018-12-15,5.2,0,3.7,3.7,76,1.1,1.8,0.2,0.5
2018-12-16,7.4,0,0,7.7,75,0.7,1.4,0,0.9
2018-12-17,4,1.1,0,7.8,88,1.2,2.9,0.1,0.4
2018-12-18,4.1,0.2,0,7.8,94,4.6,5.7,2.8,0.3
2018-12-19,7.5,0.3,0,8,88,3.6,4.7,2.7,0.5
2018-12-20,4.6,1.2,0,7.9,93,4.7,5.8,3.6,0.3
2018-12-21,5.9,10.5,0,7.6,95,6.3,8.9,5.7,0.3
2018-12-22,2.5,0.2,0,7.8,91,4.8,7.1,3.5,0.3
2018-12-23,3.4,3,0,7.8,92,5.9,7.2,2.5,0.3
2018-12-24,3.2,0,0.4,7.4,87,2,4.8,-0.8,0.3
2018-12-25,4.5,0,0.5,7.6,79,6.1,7.2,4.3,0.7
2018-12-26,3.5,0,0,7.7,90,7.9,8.9,6.2,0.4
2018-12-27,4.5,0,0,7.9,95,7.1,7.7,6.3,0.3
2018-12-28,3.2,1.3,0,7.7,88,7.5,8.2,6.5,0.4
2018-12-29,4.6,2.5,0,7.5,93,7.5,8.4,6.7,0.4
2018-12-30,4.8,0,4.5,5.5,81,6.4,8.5,4,0.4
2018-12-31,3.4,0.8,0,7.8,95,6.7,8.2,4.6,0.3
2019-01-01,8,0.4,1.7,5.5,72,6.6,8.5,4,1.2
2019-01-02,7.5,0,5.3,1.8,58,3.7,5.6,-1.9,1.3
2019-01-03,3.4,0,3.6,4.5,78,0.7,4.4,-2.2,0.4
2019-01-04,4.3,0.1,0,7.8,88,5,7.9,0.2,0.5
2019-01-05,4.5,0,3.2,5.9,89,5.9,9.2,-1.8,0.2
2019-01-06,1.8,1.5,0,6.5,96,2.5,6,-3.4,0.2
2019-01-07,4.1,7.3,0.1,7.8,93,6.3,7.6,5.6,0.3
2019-01-08,7.5,6.4,0.2,7.5,82,5.4,7.6,2.8,0.8
2019-01-09,8.2,0,0.1,7.7,79,2.2,3.2,0.4,0.8
2019-01-10,2.5,0.3,0.4,7.8,84,0.8,3.1,-2.4,0.3
2019-01-11,4.2,0,1.3,7.3,89,5,8.4,1.7,0.4
2019-01-12,4.1,3.9,0.1,7.5,88,5.6,6.7,2.9,0.5
2019-01-13,5.5,3,0,7.5,86,6.8,9,4.2,0.7
2019-01-14,7.1,0,5.3,3.8,62,2.5,4.3,1.6,1.2
2019-01-15,4.6,1.5,0,7.6,86,6,7.9,3.3,0.5
2019-01-16,6.8,2,0,7.6,88,6.6,7.6,4.6,0.6
2019-01-17,6.8,0.8,0.6,7.4,84,3.8,5.9,-0.2,0.6
2019-01-18,3.4,0,6.3,4,84,0.2,2.9,-2.8,0.1
2019-01-19,2.7,0,4.4,7.4,88,0.3,2.9,-3.8,0.1
2019-01-20,2.1,0,0,7.8,97,-2.5,-1.1,-4.9,0.2
2019-01-21,5,0.1,0.7,7.4,91,-2.1,0.6,-5,0.3
2019-01-22,6.4,0,3.6,7.4,88,-0.3,1.5,-2,0.3
2019-01-23,5.5,0,3.8,7.5,80,-3,-1.1,-5.5,0.4
2019-01-24,3.1,0,0,8,77,-4.1,-2.7,-5.7,0.4
2019-01-25,4.4,0.8,0,7.9,73,-3.1,-2.2,-3.6,0.6
2019-01-26,3.7,3.4,0,7.9,96,1.8,4,-2.3,0.2
2019-01-27,6.2,3,0,7.7,96,4.3,4.9,3.6,0.3
2019-01-28,3.4,0.5,0,7.9,91,2.7,4,0.2,0.3
2019-01-29,4.2,0,1.5,4.9,87,0.8,2.9,-1.9,0.4
2019-01-30,7.1,0,6.1,7.8,80,1.4,2.9,0.2,0.7
2019-01-31,5.6,0,0.4,7.3,80,1.5,2.9,0.4,0.7
2019-02-01,6.3,0,0,5.8,86,0.3,1,-0.9,0.5
2019-02-02,3.3,2.5,0,7.8,91,1.1,2.7,-1.1,0.3
2019-02-03,2.9,0,3.3,4.6,89,0.8,3.6,-2.6,0.3
2019-02-04,7.2,0.1,2.5,6,83,1.7,3.6,-2,0.6
2019-02-05,5.4,0,1.4,7.5,87,3.8,6,2.2,0.5
2019-02-06,5.5,8.3,0,7.7,92,3.4,4.5,1.6,0.4
2019-02-07,6.3,1,0,7.4,88,4.7,6.8,3.2,0.6
2019-02-08,8.4,2,0,7.7,85,5.8,6.8,5,0.8
2019-02-09,9.7,2.3,2,7.2,79,6.8,9,5,1.2
2019-02-10,5.7,17.9,0,7,92,5.3,7.3,1.9,0.4
2019-02-11,6,0,6.5,3.9,70,5,7.2,2.7,1.1
2019-02-12,4.2,0,5.5,6.5,72,4.4,6.7,1.6,0.9
2019-02-13,4.3,0,0,8,90,7.4,8.8,5.8,0.5
2019-02-14,3.5,0,4.7,4.1,83,6.1,10.4,-1.4,0.6
2019-02-15,1.9,0,8.8,1.8,84,2.8,11.1,-3.1,0.4
2019-02-16,3.9,0,8.6,3.9,75,6.5,12,-0.2,0.9
2019-02-17,2.2,0,4.3,6.9,88,6.1,10.4,-0.5,0.4
2019-02-18,2,0.1,8.6,3.3,86,4,11.5,-2.1,0.5
2019-02-19,4.6,2.7,1.3,7.3,86,6.2,8.4,2.1,0.7
2019-02-20,4.2,1.3,0.5,7.7,85,6.9,8.6,5.7,0.8
2019-02-21,4.3,0.2,0.7,7.8,88,7.6,8.7,6.4,0.6
2019-02-22,5.7,0,4.9,6.5,80,3.7,8,1.4,0.9
2019-02-23,4.5,0,5.2,NA,69,2.3,6.3,-0.3,1
2019-02-24,2.3,0,9.3,2.3,72,3.7,11.3,-0.3,0.8
2019-02-25,2.2,0,8.7,2.4,75,5.7,13.9,-2,0.8
2019-02-26,2.1,0,9.1,3.6,82,5.4,14.9,0.1,0.8
2019-02-27,2.8,0,9.7,1.5,61,7.2,15.2,-1.7,1.4
2019-02-28,3.2,0,0.3,5.5,83,6,8.5,3.6,0.8
2019-03-01,2.6,0,0,7.9,79,4.3,6,0.9,0.7
2019-03-02,3.3,0,0,7.5,84,3.8,5.9,-1.4,0.7
2019-03-03,5.6,4.2,0.1,7.6,91,7.9,9.9,5.1,0.7
2019-03-04,9.8,7.9,1.1,7.4,83,7.6,10.4,4.6,1.2
2019-03-05,6.1,0.6,3,5.3,80,6.2,8.5,3.3,1
2019-03-06,5.9,2,0,7.1,88,5.5,8.1,2.6,0.7
2019-03-07,7.7,4.9,2.1,6.6,82,7.7,11.6,5.5,1.3
2019-03-08,7.7,3,4.9,6.7,74,6.5,9.1,4.4,1.5
2019-03-09,7.2,2.5,2.2,6.5,80,5.8,8.7,2.4,1.2
2019-03-10,4.3,0.5,2.6,6.5,74,5.5,9,2.9,1.2
2019-03-11,3.2,2.6,2.2,5.7,90,2.8,6.1,-1.4,0.6
2019-03-12,7.7,2.1,1,6.8,83,4.4,6.8,0.3,1
2019-03-13,9.9,9.7,0.3,7.3,86,5.6,7.4,4.3,0.9
2019-03-14,6.3,4.3,0,7.4,89,5.6,6.5,4.8,0.7
2019-03-15,6.9,2.4,0.5,6.5,81,6.6,9.4,5.3,1.2
2019-03-16,6.1,8.2,0,7.6,84,6.5,9.3,4.8,1
2019-03-17,7.9,3.3,2.3,6.3,76,7.3,10,4.1,1.5
2019-03-18,6.9,1.2,4.4,5,80,5.2,8.6,3.5,1.3
2019-03-19,3.1,0,6.2,2.7,74,4.7,9.7,1,1.3
2019-03-20,4,0,0.4,6.3,87,6.5,9.4,1.6,0.8
2019-03-21,4.4,0,0,7.8,89,9.2,11.1,7.3,0.9
2019-03-22,2.7,0.1,1.9,5.7,95,7.1,10.2,2.6,0.7
2019-03-23,3,0,2.1,7,82,7.7,12.8,2.3,1.1
2019-03-24,2.8,0.8,5.3,6.8,77,5.8,10.6,2.7,1.4
2019-03-25,4.7,0,4.2,5.7,80,5.3,9.5,1.5,1.3
2019-03-26,4.7,0.1,3.5,6,76,6.5,10.1,2.8,1.5
2019-03-27,3.7,0.3,0.1,7.6,89,8,9.7,6,0.9
2019-03-28,3.2,0,0.2,6.8,89,9.3,11.7,6.2,0.9
2019-03-29,2.6,0,6.6,5.2,81,8.8,14,1.8,1.5
2019-03-30,2.1,0,9.3,0.8,80,8.3,17,-0.7,1.7
2019-03-31,4,0,10.8,2.9,67,5.5,9.3,-2.6,1.8
2019-04-01,4.4,0,12.1,0,72,4.7,7.9,-1.8,1.7
2019-04-02,4.4,0,9.8,3.7,65,7.9,12.4,3.8,2.3
2019-04-03,2.5,1.3,0.1,7.9,87,8.1,11.9,3.9,1
2019-04-04,2.3,0,7.8,7.3,83,8.6,14.8,3.1,1.7
2019-04-05,2.2,0,8,7.5,90,6.8,10.5,1.9,1.4
2019-04-06,4.1,0,8.2,5.8,85,8.4,14.7,1.9,1.7
2019-04-07,3.1,0,12.3,0.1,81,8.1,13.6,2.9,2
2019-04-08,5.1,0,9.2,2.6,81,7.2,10.2,3.4,1.8
2019-04-09,4.6,0,6.3,2.6,76,4.9,8.6,0.4,1.6
2019-04-10,4.3,0,12.8,1,68,4,7.9,-1.7,2
2019-04-11,5.1,0,2.5,7.5,71,4.6,6.8,2.5,1.7
2019-04-12,7.1,1.6,8.8,5.8,63,4.5,6.6,2.4,2.3
2019-04-13,8.2,1.4,3.5,7.2,77,3.8,6.5,0.8,1.5
2019-04-14,7.7,0,1.5,7.8,80,5.6,7.8,4.2,1.5
2019-04-15,8.1,0,12.7,1.5,78,6,8.3,4.5,2
2019-04-16,7.9,0,12.4,0.6,77,6.6,8.9,4.3,2.1
2019-04-17,5.8,0,13.4,0,78,7.5,9.9,3.7,2.1
2019-04-18,5.8,0,13.3,0,81,8.4,12.9,5.5,2.3
2019-04-19,5.3,0,13.4,0,75,8.9,14.3,5,2.7
2019-04-20,3.4,0,13.7,2.3,64,8.2,13.9,0.4,2.7
2019-04-21,3.3,0,13.8,1.3,66,8.7,15,-1.1,2.7
2019-04-22,5.1,0,13.8,0,75,9.7,13.4,4.9,2.6
2019-04-23,8.1,0,12.3,2.3,74,11.4,14.2,9.2,3
2019-04-24,5,0.2,8,4.4,79,12.7,16.7,10.2,2.6
2019-04-25,3.9,0,12.5,4.2,79,13.5,19.2,9,3.1
2019-04-26,4.1,4.2,4.6,7.1,79,13.5,18.7,10.2,2.6
2019-04-27,2.6,0.3,7.2,7.6,84,12.2,18.2,9.2,2.6
2019-04-28,2.9,1.5,0.3,7.8,88,9.6,10.8,7.6,1.2
2019-04-29,4.2,2.7,8.4,3.4,81,9.9,14,2.5,2.2
2019-04-30,2.7,0,9,4.1,69,11.5,19.4,0.7,2.7
2019-05-01,4.8,0,0,7.7,84,9.3,11,8.1,1.4
2019-05-02,4.8,1.5,0.1,6.7,81,8.6,10.5,4.6,1.4
2019-05-03,4.9,0,8.4,3.7,68,6.6,11.4,3.4,2.6
2019-05-04,4.5,0,8.8,3.5,74,5.2,9.7,1.6,2.1
2019-05-05,3.5,0.2,11.4,3.3,66,7.3,13.1,0.7,2.8
2019-05-06,4.8,0.6,6.1,5.3,69,7.4,12.2,4.1,2.5
2019-05-07,3.2,0,8.7,4.1,67,6.6,12.3,1.3,2.4
2019-05-08,4.4,10,5.7,6.5,73,10.3,15.1,5.1,2.4
2019-05-09,2.5,0,5.9,6.2,87,11.5,17,6.8,2.4
2019-05-10,2.7,0.4,1.6,6,83,9.8,13.5,1.7,1.4
2019-05-11,3.1,0,14.3,1.8,69,8.1,13.2,-1.3,2.8
2019-05-12,4.3,0,14.2,1,61,9.6,15.6,4.5,3.6
2019-05-13,4.7,0,14.9,0.8,60,9.5,14.4,3.9,3.6
2019-05-14,3.4,0,12.6,2.5,70,7.9,12.5,0.2,2.8
2019-05-15,4.4,0,13.4,4.3,64,9,14.9,-0.4,3.3
2019-05-16,7.3,3.3,0.6,7.7,73,10.4,13,8.6,2.2
2019-05-17,5,0,5.8,7.3,95,10.9,14.7,9.4,2
2019-05-18,5.9,0,7.7,5.5,95,12.2,15.5,10.2,2.1
2019-05-19,5.2,0,9.4,6.2,95,12,17.1,10.1,2.4
2019-05-20,3.7,0,3.4,7.8,96,12.9,16.1,11,1.9
2019-05-21,3.3,14.5,0,7.8,94,14.8,15.8,12.8,1.3
2019-05-22,4.1,0,4,5.4,85,11.9,15.3,6.9,1.8
2019-05-23,2.8,0,11.6,6.2,75,13.2,19.8,7,3.6
2019-05-24,3.7,0,11.6,5.3,69,14.7,21.8,6.8,4
2019-05-25,3.4,0,2.5,7.7,72,12.6,17,9.6,2.6
2019-05-26,5.5,8.3,0,7.7,88,13.2,16.6,9.5,1.5
2019-05-27,3.9,0,4.2,7.2,75,14.3,17.3,8.4,2.8
2019-05-28,2.9,0,5.5,5.6,71,11.5,16.2,6.7,2.7
2019-05-29,2.7,0,9.7,3.4,69,10,14.7,5.4,2.9
2019-05-30,6.2,0.2,1.3,7.6,81,13.7,16.6,9.9,1.9
2019-05-31,3.1,0,2.1,7.3,86,16.5,22.7,13,2.6
2019-06-01,3.4,0,8.6,6.4,75,17.4,23.8,8.9,3.9
2019-06-02,2.7,0,10.7,5.8,84,15.7,21.6,7.2,3.6
2019-06-03,2.8,3.5,3.9,5.7,80,18.6,22.8,13.7,2.6
2019-06-04,3.6,0,5.7,6.6,81,16.1,19.4,13.2,3
2019-06-05,3.5,0,10.8,4.4,76,21.2,26.1,16.1,4.8
2019-06-06,3,12.2,5.1,5,81,17.9,25.1,12.3,3
2019-06-07,3.6,10.2,13.6,3.2,80,15.3,18.6,10.5,3.9
2019-06-08,7.4,0,4.3,6.3,72,16.4,18.9,14.2,3.5
2019-06-09,4.9,0,15.3,3.3,68,16.4,21.2,13,4.8
2019-06-10,6.5,0.1,4.7,7.3,84,16,19.2,14.5,2.8
2019-06-11,3.8,17.9,4.5,6,91,16.9,23.2,14.4,2.3
2019-06-12,3.9,8.2,2.3,7.2,96,16,18.8,14.4,2
2019-06-13,3.3,2.7,8.6,4.5,81,17.5,23.1,13.3,3.8
2019-06-14,2.9,0.4,9.4,4.3,78,18.8,25.1,12.5,3.9
2019-06-15,4.3,48.6,2.2,7,86,17.9,20.2,15.3,2.1
2019-06-16,2.5,2.8,11.4,5.1,77,17.6,22.6,12.9,4
2019-06-17,2.6,0,16.2,0.3,82,18.4,22.6,13.2,4.5
2019-06-18,2.6,0,12.8,6.1,72,21.6,27.4,16.3,5.2
2019-06-19,2.9,7.8,12.2,5,76,21.3,28.2,16.1,5
2019-06-20,3.6,1.2,6.7,6.2,83,18.7,21.2,13.9,3
2019-06-21,2.7,0,8.5,5.3,74,16.9,21.5,10.4,3.5
2019-06-22,3.6,0,15.4,1,70,15.6,18.6,7.7,4.1
2019-06-23,5.7,0,15.2,2,72,17.8,19.9,15.9,4.8
2019-06-24,6,0,14.1,6.7,76,19.1,21.2,16.3,4.7
2019-06-25,2.9,0,14,5.9,70,22.5,30.2,15.8,5.4
2019-06-26,3.5,0,15.1,0.6,73,22.4,30.3,13.7,5.6
2019-06-27,4.3,0,11.3,4.2,71,16.2,20.9,12,4.2
2019-06-28,2.7,0,9.8,3.5,82,15.8,22.9,11.5,3.7
2019-06-29,2.5,0,14.5,0.9,77,18.4,26.9,9.5,4.7
2019-06-30,3.6,0,15,1.7,68,21.7,33.3,11.8,6
2019-07-01,4.8,1.5,8.9,4,72,18.3,23.5,14.4,4.3
2019-07-02,4.7,0.2,9.6,3.5,67,14.8,18.8,9.7,3.7
2019-07-03,3.8,0,8.8,3.5,64,14.1,19,9.3,3.7
2019-07-04,4.3,0.9,4,5.6,74,15,19.1,9.4,2.7
2019-07-05,3.8,1.3,1,7.6,87,15.2,18.1,13.2,2.1
2019-07-06,4.7,0,3.2,7.6,81,15.3,18.9,13.8,2.5
2019-07-07,4.3,0,1,7.8,69,13.9,17.4,11.5,2.7
2019-07-08,3.4,0,5.5,7.1,69,14.4,18.4,11,3.2
2019-07-09,3.3,0,6.7,5.1,70,14.8,20,10.3,3.3
2019-07-10,3,0,8.2,NA,69,16,22.3,8.6,3.8
2019-07-11,1.5,3.5,4.6,7.9,77,15.6,20.7,7.4,2.6
2019-07-12,1.8,2,2.8,7.4,90,16.8,19.9,14.5,2.4
2019-07-13,2.5,0,9.6,5.1,80,18.3,23.3,13.9,3.9
2019-07-14,2.4,0,0,7.7,80,15.1,16.9,13.8,1.8
2019-07-15,3.6,0,0.7,7.9,73,14.9,17.8,12.8,2.4
2019-07-16,3.6,0,6.3,NA,75,16.5,22,12.5,3.3
2019-07-17,2.7,0,7,5.7,82,15.4,19.7,9.2,2.7
2019-07-18,2.6,0,10.9,3.6,83,16.6,21.8,8.5,3.6
2019-07-19,2.2,0,8.2,6.7,80,18.6,24.8,12.4,3.8
2019-07-20,3.2,12.7,8,6.7,81,19.3,28.6,10.3,3.9
2019-07-21,4.2,0,8.7,4.5,78,18.9,23.2,15,3.7
2019-07-22,2.7,2.6,1.3,7.1,88,16.6,18.8,13.6,1.7
2019-07-23,2.4,0,14.5,0.3,83,20.7,28.7,15.1,4.7
2019-07-24,3.4,0,14.9,2.8,82,20.8,25.1,14,4.3
2019-07-25,4.7,0,12.6,4.1,78,22.2,25.5,19.8,4.7
2019-07-26,6.1,0,15.1,0,78,21.5,25.7,18.8,4.9
2019-07-27,8.2,0,14,4,85,20.5,22.9,18.9,4
2019-07-28,6.7,0,10.2,4.7,89,20.5,23.1,18.9,3.5
2019-07-29,3.3,0.6,7.6,7.5,90,21.4,27,18.3,3.4
2019-07-30,2.1,1.3,0.3,7,89,18.6,20.3,15.6,1.7
2019-07-31,2.7,16.3,2.5,7.6,91,18.7,22,14.4,2.2
2019-08-01,2.6,0,9.5,5.7,81,18.5,23.7,12.8,3.5
2019-08-02,2.6,0.2,5,7.4,86,17.9,21.5,13.6,2.6
2019-08-03,2.2,1.4,9.2,3.9,77,18.9,24.3,11.8,3.3
2019-08-04,2.3,0,3.7,5.6,78,17.7,22.3,11.6,2.2
2019-08-05,2.7,0.1,3.8,7.3,88,18,22.1,11.8,2.4
2019-08-06,2.9,0,8.9,6.3,71,20.4,25.2,13,3.9
2019-08-07,2.6,12.3,4.3,4.8,87,16.9,22.1,11.4,2.2
2019-08-08,4.3,0.5,8.6,3.4,79,18,21.9,15.5,3.3
2019-08-09,3.1,2.2,6.4,5.5,85,18.2,21.1,13.2,2.5
2019-08-10,5.5,0.5,6.4,4.8,78,20.6,23.9,17.4,3.4
2019-08-11,5,0,10.6,5,63,19.6,23.5,15.4,4.4
2019-08-12,3.2,1.4,9.5,4.7,72,18.4,23.1,12.6,3.5
2019-08-13,3.5,5.2,5,6.5,83,15.1,18.6,11.3,2.2
2019-08-14,3.2,3.5,7.5,4.5,74,15.3,20.3,11.7,3.1
2019-08-15,6.3,10.2,0.2,7.2,89,16.2,18.2,13.1,1.5
2019-08-16,4,0.3,4.8,7.1,80,17.9,22,15.6,2.9
2019-08-17,6.1,3,2.3,7,86,18,20.9,15.9,2
2019-08-18,3.4,1.2,1.6,7.5,90,17.7,20,15.4,1.6
2019-08-19,4.3,0,7.9,3.7,79,17.3,21.7,10.5,3
2019-08-20,3.7,0.2,10.8,3.4,72,17.7,22.2,12.8,3.5
2019-08-21,2.6,0,9.4,2.8,77,15.8,21.6,9,2.8
2019-08-22,3.3,0,13.1,4.3,73,17.8,24.6,9.5,3.5
2019-08-23,1.9,0,12.8,5.4,76,17.5,25.3,9.6,3.3
2019-08-24,4.2,0,13.3,0.7,87,18.8,22.5,12,3
2019-08-25,4.4,0,9.7,1.7,76,20.8,25.4,15.1,3.5
2019-08-26,3.8,0,11.4,2.4,77,21.7,24.9,18.2,3.7
2019-08-27,3.2,2.6,6.4,5.9,83,21.8,27.3,19,3.1
2019-08-28,2.7,0,10.1,5.9,81,23,27.8,19.5,3.5
2019-08-29,3,0.1,5.8,4.8,80,20.6,24.9,14.1,2.5
2019-08-30,1.8,0,10.8,4.7,80,18.9,25.8,13.2,3.1
2019-08-31,2.5,0.5,12.4,2.8,86,20.2,25.2,12.2,3
2019-09-01,3.3,0,2.8,6.5,73,19,24,13.2,2.5
2019-09-02,3.5,2.5,10.8,2.2,72,15.3,19.7,12.1,2.8
2019-09-03,5.6,0.6,3.3,6,83,16.2,20.6,13.6,2
2019-09-04,5.7,1,2.1,7.1,83,16.8,20.4,14.1,2
2019-09-05,4.8,1,7.5,2.6,78,14.3,18.4,10.1,2.2
2019-09-06,5.4,0,4.6,6.3,76,14.1,17.8,10.2,2.3
2019-09-07,3.4,0,6.4,7,76,14.8,18.6,8.9,2.1
2019-09-08,2.1,0.1,10.1,5.5,85,13.7,19.4,6.9,2.1
2019-09-09,2.8,15.4,0,7.8,94,13.2,16.3,9.3,0.9
2019-09-10,4.3,1.4,0.5,7,87,14.8,17.9,12.4,1.4
2019-09-11,6,2.2,7.7,4.5,80,15.5,19.9,11.9,2.3
2019-09-12,3.6,0.4,5.2,4.6,81,16.6,20.3,14.4,2
2019-09-13,4.1,2.6,6.3,5.5,74,15.9,19.5,10,2.3
2019-09-14,2.6,0,10.2,5.1,73,13.7,18.8,7,2.2
2019-09-15,4.9,1,2.1,6.8,76,14.7,18.2,11.3,2
2019-09-16,3,0.6,4.9,4.1,74,12.9,16.7,9.8,1.8
2019-09-17,5.1,2.7,5.9,4.1,75,11.5,15.1,7.3,1.9
2019-09-18,4.4,0.6,6.1,2.9,72,11.3,15.3,8.5,2
2019-09-19,3,0,10.1,5.4,73,11.4,15.8,7.2,1.9
2019-09-20,3.2,0,0.8,7.6,83,13.1,17.3,8.7,1.3
2019-09-21,2.5,0,6.2,4.5,90,14.4,19.4,9.4,1.4
2019-09-22,3.2,0,11.3,1.5,84,14.2,18.9,6.2,1.7
2019-09-23,4.2,0,10.2,5.4,88,15.1,18,10.9,1.6
2019-09-24,2.3,0.1,3.8,7.4,94,15.6,17.9,12.7,1.1
2019-09-25,1.9,4.7,0,7.2,96,14.6,15.8,13.6,0.8
2019-09-26,3.3,5.8,0.1,7.8,96,14.9,17.3,11.4,0.7
2019-09-27,4.3,0,2.6,6.7,89,15.8,18.2,13,1.2
2019-09-28,6.7,1.2,4.9,7.3,81,15.5,18.5,13.9,1.9
2019-09-29,6.5,11.5,0,7.2,95,14,15.2,13.4,0.7
2019-09-30,4.9,8.2,3.9,6.8,84,13.8,17.1,11.6,1.4
2019-10-01,3.5,5.6,0,7.3,96,10.2,12.2,7.5,0.6
2019-10-02,3.5,8.1,8.7,4.8,81,10,14.1,4.9,1.2
2019-10-03,2.6,0,0.8,7.4,87,9.9,12.3,7.7,0.9
2019-10-04,6.6,2.5,0,7.5,85,10.2,11.6,8.9,1.1
2019-10-05,5.7,11.5,1.4,6.6,83,9.7,11.9,7.2,1.1
2019-10-06,3.8,0,8.1,3.5,74,9.5,11.9,5.7,1.3
2019-10-07,3.1,2.6,5.5,5.7,81,8.2,10.8,3.2,1
2019-10-08,5.5,3.5,0.5,6.3,91,11.3,15.1,8.4,0.8
2019-10-09,5.6,0.1,1,7.4,86,12.1,14.6,9.9,1.1
2019-10-10,5.8,3.6,5.3,6.3,86,10.8,14,9.1,1.1
